orig_row_num,orig_row_num_x,feature_name,feature_strength,feature_value,account_id,account_name,avg_wau_last_12_weeks,customer_since_date,health_summary_flag,opportunity_id,pred_point,projects_created_last_12_weeks,renewal_week,stage_name,total_active_arr,weeks_as_customer,weeks_to_renewal,weeks_with_preds_last_12_weeks,Class_1_Prediction,stage_name_7-Closed Won_PREDICTION,Prediction,THRESHOLD,POSITIVE_CLASS,EXPLANATION_1_FEATURE_NAME,EXPLANATION_1_STRENGTH,EXPLANATION_1_ACTUAL_VALUE,EXPLANATION_1_QUALITATIVE_STRENGTH,EXPLANATION_2_FEATURE_NAME,EXPLANATION_2_STRENGTH,EXPLANATION_2_ACTUAL_VALUE,EXPLANATION_2_QUALITATIVE_STRENGTH,EXPLANATION_3_FEATURE_NAME,EXPLANATION_3_STRENGTH,EXPLANATION_3_ACTUAL_VALUE,EXPLANATION_3_QUALITATIVE_STRENGTH,EXPLANATION_4_FEATURE_NAME,EXPLANATION_4_STRENGTH,EXPLANATION_4_ACTUAL_VALUE,EXPLANATION_4_QUALITATIVE_STRENGTH,EXPLANATION_5_FEATURE_NAME,EXPLANATION_5_STRENGTH,EXPLANATION_5_ACTUAL_VALUE,EXPLANATION_5_QUALITATIVE_STRENGTH,EXPLANATION_6_FEATURE_NAME,EXPLANATION_6_STRENGTH,EXPLANATION_6_ACTUAL_VALUE,EXPLANATION_6_QUALITATIVE_STRENGTH,EXPLANATION_7_FEATURE_NAME,EXPLANATION_7_STRENGTH,EXPLANATION_7_ACTUAL_VALUE,EXPLANATION_7_QUALITATIVE_STRENGTH,EXPLANATION_8_FEATURE_NAME,EXPLANATION_8_STRENGTH,EXPLANATION_8_ACTUAL_VALUE,EXPLANATION_8_QUALITATIVE_STRENGTH,EXPLANATION_9_FEATURE_NAME,EXPLANATION_9_STRENGTH,EXPLANATION_9_ACTUAL_VALUE,EXPLANATION_9_QUALITATIVE_STRENGTH,EXPLANATION_10_FEATURE_NAME,EXPLANATION_10_STRENGTH,EXPLANATION_10_ACTUAL_VALUE,EXPLANATION_10_QUALITATIVE_STRENGTH,EXPLANATION_11_FEATURE_NAME,EXPLANATION_11_STRENGTH,EXPLANATION_11_ACTUAL_VALUE,EXPLANATION_11_QUALITATIVE_STRENGTH,EXPLANATION_12_FEATURE_NAME,EXPLANATION_12_STRENGTH,EXPLANATION_12_ACTUAL_VALUE,EXPLANATION_12_QUALITATIVE_STRENGTH,EXPLANATION_13_FEATURE_NAME,EXPLANATION_13_STRENGTH,EXPLANATION_13_ACTUAL_VALUE,EXPLANATION_13_QUALITATIVE_STRENGTH,EXPLANATION_14_FEATURE_NAME,EXPLANATION_14_STRENGTH,EXPLANATION_14_ACTUAL_VALUE,EXPLANATION_14_QUALITATIVE_STRENGTH,EXPLANATION_15_FEATURE_NAME,EXPLANATION_15_STRENGTH,EXPLANATION_15_ACTUAL_VALUE,EXPLANATION_15_QUALITATIVE_STRENGTH,EXPLANATION_16_FEATURE_NAME,EXPLANATION_16_STRENGTH,EXPLANATION_16_ACTUAL_VALUE,EXPLANATION_16_QUALITATIVE_STRENGTH,EXPLANATION_17_FEATURE_NAME,EXPLANATION_17_STRENGTH,EXPLANATION_17_ACTUAL_VALUE,EXPLANATION_17_QUALITATIVE_STRENGTH,EXPLANATION_18_FEATURE_NAME,EXPLANATION_18_STRENGTH,EXPLANATION_18_ACTUAL_VALUE,EXPLANATION_18_QUALITATIVE_STRENGTH,EXPLANATION_19_FEATURE_NAME,EXPLANATION_19_STRENGTH,EXPLANATION_19_ACTUAL_VALUE,EXPLANATION_19_QUALITATIVE_STRENGTH,EXPLANATION_20_FEATURE_NAME,EXPLANATION_20_STRENGTH,EXPLANATION_20_ACTUAL_VALUE,EXPLANATION_20_QUALITATIVE_STRENGTH,SHAP_BASE_VALUE,SHAP_REMAINING_TOTAL,DEPLOYMENT_APPROVAL_STATUS,Class_0_Prediction,orig_row_num_y,qualitative_strength
545,545,health_summary_flag,0.0280411765,Green,0012A00002JHhC5QAL,Nevada Nanotech Systems Inc,1.083,2018-06-08,Green,0060Z00000lfCVxQAM,2018-09-24,46,2019-06-03,8-Closed Lost,,16,36,7,0.4333842397,0.5666157603,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),0.2399278134,9,,weeks_with_preds_last_12_weeks,0.2359220833,7,,projects_created_last_12_weeks,0.1835783273,46,,pred_point (Year),-0.0988179296,2018,,avg_wau_last_12_weeks,0.080038406,1.083,,weeks_as_customer,0.0585516579,16,,health_summary_flag,0.0280411765,Green,,total_active_arr,0.0274450178,,,renewal_week (Year),-0.0057159229,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.5666157602999999,545,+
545,545,total_active_arr,0.0274450178,,0012A00002JHhC5QAL,Nevada Nanotech Systems Inc,1.083,2018-06-08,Green,0060Z00000lfCVxQAM,2018-09-24,46,2019-06-03,8-Closed Lost,,16,36,7,0.4333842397,0.5666157603,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),0.2399278134,9,,weeks_with_preds_last_12_weeks,0.2359220833,7,,projects_created_last_12_weeks,0.1835783273,46,,pred_point (Year),-0.0988179296,2018,,avg_wau_last_12_weeks,0.080038406,1.083,,weeks_as_customer,0.0585516579,16,,health_summary_flag,0.0280411765,Green,,total_active_arr,0.0274450178,,,renewal_week (Year),-0.0057159229,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.5666157602999999,545,+
545,545,renewal_week (Year),-0.0057159229,2019,0012A00002JHhC5QAL,Nevada Nanotech Systems Inc,1.083,2018-06-08,Green,0060Z00000lfCVxQAM,2018-09-24,46,2019-06-03,8-Closed Lost,,16,36,7,0.4333842397,0.5666157603,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),0.2399278134,9,,weeks_with_preds_last_12_weeks,0.2359220833,7,,projects_created_last_12_weeks,0.1835783273,46,,pred_point (Year),-0.0988179296,2018,,avg_wau_last_12_weeks,0.080038406,1.083,,weeks_as_customer,0.0585516579,16,,health_summary_flag,0.0280411765,Green,,total_active_arr,0.0274450178,,,renewal_week (Year),-0.0057159229,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.5666157602999999,545,+
359,359,pred_point (Month),-0.3255163953,7,0012A00002Gq1UNQAZ,Lenovo Tecnologia do Brasil Ltda.,1.833,2018-03-13,Green,0062A00000rUEh9QAG,2018-07-02,69,2019-03-11,7-Closed Won,,16,36,12,0.1383475661,0.8616524339,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),-0.3255163953,7,,weeks_with_preds_last_12_weeks,-0.2260951847,12,,projects_created_last_12_weeks,-0.1689992696,69,,health_summary_flag,-0.1029812321,Green,,pred_point (Year),-0.0879196227,2018,,weeks_as_customer,0.0649228245,16,,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,,total_active_arr,-0.0062369418,,,renewal_week (Year),-0.0046835835,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8616524339,359,--
359,359,weeks_with_preds_last_12_weeks,-0.2260951847,12,0012A00002Gq1UNQAZ,Lenovo Tecnologia do Brasil Ltda.,1.833,2018-03-13,Green,0062A00000rUEh9QAG,2018-07-02,69,2019-03-11,7-Closed Won,,16,36,12,0.1383475661,0.8616524339,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),-0.3255163953,7,,weeks_with_preds_last_12_weeks,-0.2260951847,12,,projects_created_last_12_weeks,-0.1689992696,69,,health_summary_flag,-0.1029812321,Green,,pred_point (Year),-0.0879196227,2018,,weeks_as_customer,0.0649228245,16,,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,,total_active_arr,-0.0062369418,,,renewal_week (Year),-0.0046835835,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8616524339,359,--
359,359,projects_created_last_12_weeks,-0.1689992696,69,0012A00002Gq1UNQAZ,Lenovo Tecnologia do Brasil Ltda.,1.833,2018-03-13,Green,0062A00000rUEh9QAG,2018-07-02,69,2019-03-11,7-Closed Won,,16,36,12,0.1383475661,0.8616524339,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),-0.3255163953,7,,weeks_with_preds_last_12_weeks,-0.2260951847,12,,projects_created_last_12_weeks,-0.1689992696,69,,health_summary_flag,-0.1029812321,Green,,pred_point (Year),-0.0879196227,2018,,weeks_as_customer,0.0649228245,16,,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,,total_active_arr,-0.0062369418,,,renewal_week (Year),-0.0046835835,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8616524339,359,-
359,359,health_summary_flag,-0.1029812321,Green,0012A00002Gq1UNQAZ,Lenovo Tecnologia do Brasil Ltda.,1.833,2018-03-13,Green,0062A00000rUEh9QAG,2018-07-02,69,2019-03-11,7-Closed Won,,16,36,12,0.1383475661,0.8616524339,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),-0.3255163953,7,,weeks_with_preds_last_12_weeks,-0.2260951847,12,,projects_created_last_12_weeks,-0.1689992696,69,,health_summary_flag,-0.1029812321,Green,,pred_point (Year),-0.0879196227,2018,,weeks_as_customer,0.0649228245,16,,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,,total_active_arr,-0.0062369418,,,renewal_week (Year),-0.0046835835,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8616524339,359,-
359,359,pred_point (Year),-0.0879196227,2018,0012A00002Gq1UNQAZ,Lenovo Tecnologia do Brasil Ltda.,1.833,2018-03-13,Green,0062A00000rUEh9QAG,2018-07-02,69,2019-03-11,7-Closed Won,,16,36,12,0.1383475661,0.8616524339,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),-0.3255163953,7,,weeks_with_preds_last_12_weeks,-0.2260951847,12,,projects_created_last_12_weeks,-0.1689992696,69,,health_summary_flag,-0.1029812321,Green,,pred_point (Year),-0.0879196227,2018,,weeks_as_customer,0.0649228245,16,,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,,total_active_arr,-0.0062369418,,,renewal_week (Year),-0.0046835835,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8616524339,359,-
359,359,weeks_as_customer,0.0649228245,16,0012A00002Gq1UNQAZ,Lenovo Tecnologia do Brasil Ltda.,1.833,2018-03-13,Green,0062A00000rUEh9QAG,2018-07-02,69,2019-03-11,7-Closed Won,,16,36,12,0.1383475661,0.8616524339,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),-0.3255163953,7,,weeks_with_preds_last_12_weeks,-0.2260951847,12,,projects_created_last_12_weeks,-0.1689992696,69,,health_summary_flag,-0.1029812321,Green,,pred_point (Year),-0.0879196227,2018,,weeks_as_customer,0.0649228245,16,,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,,total_active_arr,-0.0062369418,,,renewal_week (Year),-0.0046835835,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8616524339,359,+
359,359,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,0012A00002Gq1UNQAZ,Lenovo Tecnologia do Brasil Ltda.,1.833,2018-03-13,Green,0062A00000rUEh9QAG,2018-07-02,69,2019-03-11,7-Closed Won,,16,36,12,0.1383475661,0.8616524339,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),-0.3255163953,7,,weeks_with_preds_last_12_weeks,-0.2260951847,12,,projects_created_last_12_weeks,-0.1689992696,69,,health_summary_flag,-0.1029812321,Green,,pred_point (Year),-0.0879196227,2018,,weeks_as_customer,0.0649228245,16,,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,,total_active_arr,-0.0062369418,,,renewal_week (Year),-0.0046835835,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8616524339,359,+
359,359,total_active_arr,-0.0062369418,,0012A00002Gq1UNQAZ,Lenovo Tecnologia do Brasil Ltda.,1.833,2018-03-13,Green,0062A00000rUEh9QAG,2018-07-02,69,2019-03-11,7-Closed Won,,16,36,12,0.1383475661,0.8616524339,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),-0.3255163953,7,,weeks_with_preds_last_12_weeks,-0.2260951847,12,,projects_created_last_12_weeks,-0.1689992696,69,,health_summary_flag,-0.1029812321,Green,,pred_point (Year),-0.0879196227,2018,,weeks_as_customer,0.0649228245,16,,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,,total_active_arr,-0.0062369418,,,renewal_week (Year),-0.0046835835,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8616524339,359,+
359,359,renewal_week (Year),-0.0046835835,2019,0012A00002Gq1UNQAZ,Lenovo Tecnologia do Brasil Ltda.,1.833,2018-03-13,Green,0062A00000rUEh9QAG,2018-07-02,69,2019-03-11,7-Closed Won,,16,36,12,0.1383475661,0.8616524339,8-Closed Lost,0.0967,8-Closed Lost,pred_point (Month),-0.3255163953,7,,weeks_with_preds_last_12_weeks,-0.2260951847,12,,projects_created_last_12_weeks,-0.1689992696,69,,health_summary_flag,-0.1029812321,Green,,pred_point (Year),-0.0879196227,2018,,weeks_as_customer,0.0649228245,16,,avg_wau_last_12_weeks,0.045455005,1.8330000000000002,,total_active_arr,-0.0062369418,,,renewal_week (Year),-0.0046835835,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8616524339,359,+
587,587,projects_created_last_12_weeks,-0.3770597577,3,001F000001jXe1cIAC,CorVel Corporation,1.166,2017-07-31,Green,0060Z00000sZZZgQAO,2019-11-18,3,2020-07-27,7-Closed Won,52200.0,120,36,1,0.2126297951,0.7873702049,8-Closed Lost,0.0967,8-Closed Lost,projects_created_last_12_weeks,-0.3770597577,3,,pred_point (Month),0.2100668121,11,,health_summary_flag,-0.1289758217,Green,,pred_point (Year),0.0918550938,2019,,total_active_arr,-0.0832001789,52200.0,,weeks_as_customer,0.050924927,120,,renewal_week (Year),-0.0494793989,2020,,avg_wau_last_12_weeks,-0.0289328005,1.166,,weeks_with_preds_last_12_weeks,0.0226823036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.7873702049,587,---
587,587,pred_point (Month),0.2100668121,11,001F000001jXe1cIAC,CorVel Corporation,1.166,2017-07-31,Green,0060Z00000sZZZgQAO,2019-11-18,3,2020-07-27,7-Closed Won,52200.0,120,36,1,0.2126297951,0.7873702049,8-Closed Lost,0.0967,8-Closed Lost,projects_created_last_12_weeks,-0.3770597577,3,,pred_point (Month),0.2100668121,11,,health_summary_flag,-0.1289758217,Green,,pred_point (Year),0.0918550938,2019,,total_active_arr,-0.0832001789,52200.0,,weeks_as_customer,0.050924927,120,,renewal_week (Year),-0.0494793989,2020,,avg_wau_last_12_weeks,-0.0289328005,1.166,,weeks_with_preds_last_12_weeks,0.0226823036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.7873702049,587,++
587,587,health_summary_flag,-0.1289758217,Green,001F000001jXe1cIAC,CorVel Corporation,1.166,2017-07-31,Green,0060Z00000sZZZgQAO,2019-11-18,3,2020-07-27,7-Closed Won,52200.0,120,36,1,0.2126297951,0.7873702049,8-Closed Lost,0.0967,8-Closed Lost,projects_created_last_12_weeks,-0.3770597577,3,,pred_point (Month),0.2100668121,11,,health_summary_flag,-0.1289758217,Green,,pred_point (Year),0.0918550938,2019,,total_active_arr,-0.0832001789,52200.0,,weeks_as_customer,0.050924927,120,,renewal_week (Year),-0.0494793989,2020,,avg_wau_last_12_weeks,-0.0289328005,1.166,,weeks_with_preds_last_12_weeks,0.0226823036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.7873702049,587,-
587,587,pred_point (Year),0.0918550938,2019,001F000001jXe1cIAC,CorVel Corporation,1.166,2017-07-31,Green,0060Z00000sZZZgQAO,2019-11-18,3,2020-07-27,7-Closed Won,52200.0,120,36,1,0.2126297951,0.7873702049,8-Closed Lost,0.0967,8-Closed Lost,projects_created_last_12_weeks,-0.3770597577,3,,pred_point (Month),0.2100668121,11,,health_summary_flag,-0.1289758217,Green,,pred_point (Year),0.0918550938,2019,,total_active_arr,-0.0832001789,52200.0,,weeks_as_customer,0.050924927,120,,renewal_week (Year),-0.0494793989,2020,,avg_wau_last_12_weeks,-0.0289328005,1.166,,weeks_with_preds_last_12_weeks,0.0226823036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.7873702049,587,+
587,587,total_active_arr,-0.0832001789,52200.0,001F000001jXe1cIAC,CorVel Corporation,1.166,2017-07-31,Green,0060Z00000sZZZgQAO,2019-11-18,3,2020-07-27,7-Closed Won,52200.0,120,36,1,0.2126297951,0.7873702049,8-Closed Lost,0.0967,8-Closed Lost,projects_created_last_12_weeks,-0.3770597577,3,,pred_point (Month),0.2100668121,11,,health_summary_flag,-0.1289758217,Green,,pred_point (Year),0.0918550938,2019,,total_active_arr,-0.0832001789,52200.0,,weeks_as_customer,0.050924927,120,,renewal_week (Year),-0.0494793989,2020,,avg_wau_last_12_weeks,-0.0289328005,1.166,,weeks_with_preds_last_12_weeks,0.0226823036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.7873702049,587,-
587,587,weeks_as_customer,0.050924927,120,001F000001jXe1cIAC,CorVel Corporation,1.166,2017-07-31,Green,0060Z00000sZZZgQAO,2019-11-18,3,2020-07-27,7-Closed Won,52200.0,120,36,1,0.2126297951,0.7873702049,8-Closed Lost,0.0967,8-Closed Lost,projects_created_last_12_weeks,-0.3770597577,3,,pred_point (Month),0.2100668121,11,,health_summary_flag,-0.1289758217,Green,,pred_point (Year),0.0918550938,2019,,total_active_arr,-0.0832001789,52200.0,,weeks_as_customer,0.050924927,120,,renewal_week (Year),-0.0494793989,2020,,avg_wau_last_12_weeks,-0.0289328005,1.166,,weeks_with_preds_last_12_weeks,0.0226823036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.7873702049,587,+
587,587,renewal_week (Year),-0.0494793989,2020,001F000001jXe1cIAC,CorVel Corporation,1.166,2017-07-31,Green,0060Z00000sZZZgQAO,2019-11-18,3,2020-07-27,7-Closed Won,52200.0,120,36,1,0.2126297951,0.7873702049,8-Closed Lost,0.0967,8-Closed Lost,projects_created_last_12_weeks,-0.3770597577,3,,pred_point (Month),0.2100668121,11,,health_summary_flag,-0.1289758217,Green,,pred_point (Year),0.0918550938,2019,,total_active_arr,-0.0832001789,52200.0,,weeks_as_customer,0.050924927,120,,renewal_week (Year),-0.0494793989,2020,,avg_wau_last_12_weeks,-0.0289328005,1.166,,weeks_with_preds_last_12_weeks,0.0226823036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.7873702049,587,-
587,587,avg_wau_last_12_weeks,-0.0289328005,1.166,001F000001jXe1cIAC,CorVel Corporation,1.166,2017-07-31,Green,0060Z00000sZZZgQAO,2019-11-18,3,2020-07-27,7-Closed Won,52200.0,120,36,1,0.2126297951,0.7873702049,8-Closed Lost,0.0967,8-Closed Lost,projects_created_last_12_weeks,-0.3770597577,3,,pred_point (Month),0.2100668121,11,,health_summary_flag,-0.1289758217,Green,,pred_point (Year),0.0918550938,2019,,total_active_arr,-0.0832001789,52200.0,,weeks_as_customer,0.050924927,120,,renewal_week (Year),-0.0494793989,2020,,avg_wau_last_12_weeks,-0.0289328005,1.166,,weeks_with_preds_last_12_weeks,0.0226823036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.7873702049,587,-
587,587,weeks_with_preds_last_12_weeks,0.0226823036,1,001F000001jXe1cIAC,CorVel Corporation,1.166,2017-07-31,Green,0060Z00000sZZZgQAO,2019-11-18,3,2020-07-27,7-Closed Won,52200.0,120,36,1,0.2126297951,0.7873702049,8-Closed Lost,0.0967,8-Closed Lost,projects_created_last_12_weeks,-0.3770597577,3,,pred_point (Month),0.2100668121,11,,health_summary_flag,-0.1289758217,Green,,pred_point (Year),0.0918550938,2019,,total_active_arr,-0.0832001789,52200.0,,weeks_as_customer,0.050924927,120,,renewal_week (Year),-0.0494793989,2020,,avg_wau_last_12_weeks,-0.0289328005,1.166,,weeks_with_preds_last_12_weeks,0.0226823036,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.7873702049,587,+
874,874,avg_wau_last_12_weeks,-0.3830705881,12.25,0012A00002BPiyRQAT,TRANSCOSMOS ANALYTICS INC.,12.25,2017-05-22,None,0062A00000oGBrfQAG,2017-09-11,381,2018-05-21,7-Closed Won,,16,36,12,0.1322370619,0.8677629381,8-Closed Lost,0.0967,8-Closed Lost,avg_wau_last_12_weeks,-0.3830705881,12.25,,projects_created_last_12_weeks,-0.3708784878,381,,weeks_with_preds_last_12_weeks,-0.240329802,12,,pred_point (Month),0.2206105813,9,,weeks_as_customer,0.114803046,16,,health_summary_flag,-0.079697229,,,pred_point (Year),-0.0726747587,2017,,renewal_week (Year),-0.0573427342,2018,,total_active_arr,0.0042854241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8677629381,874,---
874,874,projects_created_last_12_weeks,-0.3708784878,381,0012A00002BPiyRQAT,TRANSCOSMOS ANALYTICS INC.,12.25,2017-05-22,None,0062A00000oGBrfQAG,2017-09-11,381,2018-05-21,7-Closed Won,,16,36,12,0.1322370619,0.8677629381,8-Closed Lost,0.0967,8-Closed Lost,avg_wau_last_12_weeks,-0.3830705881,12.25,,projects_created_last_12_weeks,-0.3708784878,381,,weeks_with_preds_last_12_weeks,-0.240329802,12,,pred_point (Month),0.2206105813,9,,weeks_as_customer,0.114803046,16,,health_summary_flag,-0.079697229,,,pred_point (Year),-0.0726747587,2017,,renewal_week (Year),-0.0573427342,2018,,total_active_arr,0.0042854241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8677629381,874,--
874,874,weeks_with_preds_last_12_weeks,-0.240329802,12,0012A00002BPiyRQAT,TRANSCOSMOS ANALYTICS INC.,12.25,2017-05-22,None,0062A00000oGBrfQAG,2017-09-11,381,2018-05-21,7-Closed Won,,16,36,12,0.1322370619,0.8677629381,8-Closed Lost,0.0967,8-Closed Lost,avg_wau_last_12_weeks,-0.3830705881,12.25,,projects_created_last_12_weeks,-0.3708784878,381,,weeks_with_preds_last_12_weeks,-0.240329802,12,,pred_point (Month),0.2206105813,9,,weeks_as_customer,0.114803046,16,,health_summary_flag,-0.079697229,,,pred_point (Year),-0.0726747587,2017,,renewal_week (Year),-0.0573427342,2018,,total_active_arr,0.0042854241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8677629381,874,--
874,874,pred_point (Month),0.2206105813,9,0012A00002BPiyRQAT,TRANSCOSMOS ANALYTICS INC.,12.25,2017-05-22,None,0062A00000oGBrfQAG,2017-09-11,381,2018-05-21,7-Closed Won,,16,36,12,0.1322370619,0.8677629381,8-Closed Lost,0.0967,8-Closed Lost,avg_wau_last_12_weeks,-0.3830705881,12.25,,projects_created_last_12_weeks,-0.3708784878,381,,weeks_with_preds_last_12_weeks,-0.240329802,12,,pred_point (Month),0.2206105813,9,,weeks_as_customer,0.114803046,16,,health_summary_flag,-0.079697229,,,pred_point (Year),-0.0726747587,2017,,renewal_week (Year),-0.0573427342,2018,,total_active_arr,0.0042854241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8677629381,874,++
874,874,weeks_as_customer,0.114803046,16,0012A00002BPiyRQAT,TRANSCOSMOS ANALYTICS INC.,12.25,2017-05-22,None,0062A00000oGBrfQAG,2017-09-11,381,2018-05-21,7-Closed Won,,16,36,12,0.1322370619,0.8677629381,8-Closed Lost,0.0967,8-Closed Lost,avg_wau_last_12_weeks,-0.3830705881,12.25,,projects_created_last_12_weeks,-0.3708784878,381,,weeks_with_preds_last_12_weeks,-0.240329802,12,,pred_point (Month),0.2206105813,9,,weeks_as_customer,0.114803046,16,,health_summary_flag,-0.079697229,,,pred_point (Year),-0.0726747587,2017,,renewal_week (Year),-0.0573427342,2018,,total_active_arr,0.0042854241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8677629381,874,+
874,874,health_summary_flag,-0.079697229,,0012A00002BPiyRQAT,TRANSCOSMOS ANALYTICS INC.,12.25,2017-05-22,None,0062A00000oGBrfQAG,2017-09-11,381,2018-05-21,7-Closed Won,,16,36,12,0.1322370619,0.8677629381,8-Closed Lost,0.0967,8-Closed Lost,avg_wau_last_12_weeks,-0.3830705881,12.25,,projects_created_last_12_weeks,-0.3708784878,381,,weeks_with_preds_last_12_weeks,-0.240329802,12,,pred_point (Month),0.2206105813,9,,weeks_as_customer,0.114803046,16,,health_summary_flag,-0.079697229,,,pred_point (Year),-0.0726747587,2017,,renewal_week (Year),-0.0573427342,2018,,total_active_arr,0.0042854241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8677629381,874,-
874,874,pred_point (Year),-0.0726747587,2017,0012A00002BPiyRQAT,TRANSCOSMOS ANALYTICS INC.,12.25,2017-05-22,None,0062A00000oGBrfQAG,2017-09-11,381,2018-05-21,7-Closed Won,,16,36,12,0.1322370619,0.8677629381,8-Closed Lost,0.0967,8-Closed Lost,avg_wau_last_12_weeks,-0.3830705881,12.25,,projects_created_last_12_weeks,-0.3708784878,381,,weeks_with_preds_last_12_weeks,-0.240329802,12,,pred_point (Month),0.2206105813,9,,weeks_as_customer,0.114803046,16,,health_summary_flag,-0.079697229,,,pred_point (Year),-0.0726747587,2017,,renewal_week (Year),-0.0573427342,2018,,total_active_arr,0.0042854241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0170279741,0.0,APPROVED,0.8677629381,874,-
